"BROMSBERROW HEATH PUMPING STN.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2137,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.27,3.47,1.82,2.64,0.62,3.71,4.02,2.65,6.23,3.10,,
February,2.01,0.02,2.68,0.42,2.32,2.57,4.36,0.44,1.04,2.32,,
March,0.34,1.70,2.14,2.38,0.70,2.51,3.14,0.12,1.41,1.29,,
April,2.95,3.01,1.71,2.49,4.44,2.08,2.43,0.05,2.42,2.55,,
May,3.94,6.31,2.65,1.13,0.69,1.07,2.94,1.98,0.91,2.32,,
June,3.62,1.87,2.27,1.09,2.55,3.81,0.91,1.01,1.99,0.72,,
July,4.94,2.55,2.65,1.43,0.37,4.97,3.42,3.46,4.02,2.95,,
August,4.82,3.74,0.66,2.29,1.59,0.31,0.24,2.96,1.55,0.14,,
September,2.31,3.73,2.58,1.86,3.74,2.42,2.95,1.41,0.92,0.74,,
October,0.76,4.69,4.18,1.04,3.24,1.61,2.78,2.19,2.80,4.21,,
November,4.57,1.58,0.64,1.82,5.96,2.46,1.39,2.70,4.31,5.87,,
December,1.12,1.14,0.44,5.74,3.73,3.09,2.57,3.62,1.52,1.27,,
Total,32.65,33.81,24.42,24.33,29.95,30.61,31.15,22.59,29.12,27.48,,
Calc annual,32.65,33.81,24.42,24.33,29.95,30.61,31.15,22.59,29.12,27.48,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
