EDINBURGH (UNIV KING'S B.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5138/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.19,3.11,2.24,1.98,2.96,1.93,,,,,,
February,2.82,1.46,1.01,0.80,3.48,1.54,,,,,,
March,3.07,1.07,1.31,0.58,1.03,1.60,,,,,,
April,1.23,1.46,0.83,1.80,1.12,,,,,,,
May,2.93,1.39,3.50,2.38,4.08,,,,,,,
June,0.88,1.00,1.81,2.11,1.78,,,,,,,
July,3.09,3.26,2.73,3.14,2.20,,,,,,,
August,2.97,2.45,3.66,2.38,3.00,,,,,,,
September,0.93,2.69,1.18,4.69,3.15,,,,,,,
October,3.26,2.51,3.04,2.38,3.67,,,,,,,
November,1.87,0.61,1.20,5.41,0.33,,,,,,,
December,1.00,1.52,0.95,2.19,2.34,,,,,,,
Total,26.24,22.53,23.46,29.84,29.14,,,,,,,
Calc annual,26.24,22.53,23.46,29.84,29.14,5.07,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
