EDINBURGH (UNIV. KING'S B),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5138/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.83,2.19,1.26,3.64,2.43,3.39,3.61,1.03,,
February,,,1.17,0.07,1.69,2.74,3.19,0.57,1.40,0.86,,
March,,,0.86,2.91,0.87,1.88,1.97,0.49,2.61,2.48,,
April,,,1.87,4.17,3.00,1.35,0.96,0.07,1.09,2.04,,
May,,,1.59,1.18,0.99,0.95,2.47,4.17,1.12,1.96,,
June,,,1.77,2.66,2.12,1.31,0.94,2.56,1.31,0.52,,
July,,,4.57,2.49,0.56,4.30,5.63,2.35,2.19,8.07,,
August,,,0.84,3.12,1.97,1.09,4.26,1.13,0.96,0.72,,
September,,,1.80,1.64,3.36,2.79,1.59,2.21,1.33,2.37,,
October,,5.85,2.34,3.27,6.39,0.88,3.98,4.52,1.80,2.33,,
November,,1.55,1.57,1.07,3.77,2.00,0.23,4.58,3.51,3.78,,
December,,5.00,0.95,2.93,1.18,2.06,2.57,2.19,0.93,1.82,,
Total,,,22.16,27.70,27.16,24.99,30.22,28.23,21.86,27.98,,
Calc annual,0.00,12.40,22.16,27.70,27.16,24.99,30.22,28.23,21.86,27.98,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
