"WOOLWICH, ELTHAM HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,21,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,1.20,3.86,2.84,0.43,3.54,0.95,0.99,2.87,2.51,,
February,2.98,1.27,1.62,0.67,2.36,2.80,3.70,0.72,0.91,2.63,,
March,1.04,1.75,2.69,2.60,3.93,0.69,4.03,1.60,1.07,3.05,,
April,1.69,1.75,0.01,1.87,0.74,1.26,1.22,1.76,3.26,2.80,,
May,2.33,1.75,0.94,0.90,1.49,3.24,1.83,2.72,2.32,0.40,,
June,2.14,1.87,2.49,0.48,1.24,0.71,2.10,2.20,0.61,1.34,,
July,3.12,0.54,1.15,2.15,1.55,3.11,1.04,5.46,6.19,2.43,,
August,2.52,1.49,3.71,2.48,0.89,2.68,2.89,4.37,1.05,2.44,,
September,0.98,1.64,2.32,1.15,1.16,1.80,0.99,1.72,4.12,0.86,,
October,2.30,3.06,1.90,3.31,1.07,1.84,2.92,2.61,1.51,0.82,,
November,3.39,3.86,1.84,2.35,2.98,2.31,4.05,1.56,2.00,1.55,,
December,3.29,4.45,2.88,0.95,5.47,4.89,2.42,1.45,1.73,3.06,,
Total,27.59,24.63,25.41,21.75,23.31,28.87,28.14,27.16,27.64,23.89,,
Calc annual,27.59,24.63,25.41,21.75,23.31,28.87,28.14,27.16,27.64,23.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
