"KEYMER OCKLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4897,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.96,0.73,3.90,,,,,,
February,,,,1.39,5.98,6.43,,,,,,
March,,,,3.61,6.14,0.64,,,,,,
April,,,,3.48,1.90,1.61,,,,,,
May,,,,3.03,0.94,3.70,,,,,,
June,,,,0.80,1.01,0.47,,,,,,
July,,,,3.40,1.90,4.91,,,,,,
August,,,,2.23,0.87,1.76,,,,,,
September,,,,2.96,1.65,3.40,,,,,,
October,,,,5.77,2.75,4.00,,,,,,
November,,,,4.94,4.93,4.37,,,,,,
December,,,,1.70,9.76,9.21,,,,,,
Total,,,,39.27,38.56,44.40,,,,,,
Calc annual,0.00,0.00,0.00,39.27,38.56,44.40,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
