BROCKENHURST (WEIRS END),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,638,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.60,2.71,2.45,2.88,0.82,5.98,5.82,4.05,5.51,2.80,,
February,2.19,0.11,3.72,0.04,3.79,3.49,6.27,0.62,1.79,4.78,,
March,1.47,1.60,3.81,3.15,1.08,2.78,3.83,0.49,1.90,3.63,,
April,2.96,3.25,1.49,2.42,3.34,1.97,2.59,0.00,2.52,1.01,,
May,3.03,4.30,2.33,0.71,1.13,1.11,3.46,1.71,1.24,0.54,,
June,2.27,2.06,1.46,1.22,5.41,2.86,0.90,0.61,2.00,0.18,,
July,4.33,2.76,2.03,1.85,2.14,3.90,1.61,2.88,3.62,3.44,,
August,4.43,0.83,1.08,4.34,3.06,0.26,1.10,1.78,1.93,0.08,,
September,1.68,3.72,2.82,2.75,4.30,3.94,3.48,1.43,1.84,1.17,,
October,0.79,6.52,1.66,1.81,5.23,1.30,4.30,4.42,6.77,5.01,,
November,4.40,2.59,0.59,3.20,9.34,4.05,2.10,5.36,6.94,8.82,,
December,0.91,1.28,1.01,10.81,4.41,4.00,5.77,4.27,1.91,3.37,,
Total,31.06,31.73,24.45,35.18,44.05,35.64,41.23,27.62,37.97,34.83,,
Calc annual,31.06,31.73,24.45,35.18,44.05,35.64,41.23,27.62,37.97,34.83,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
