"STOWMARKET WETHERDEN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3147,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.79,1.21,2.75,2.01,0.82,1.82,1.35,2.77,1.53,1.56,,
February,0.83,1.88,0.72,1.67,0.72,1.02,2.53,1.94,1.18,3.24,,
March,1.52,1.01,2.31,1.71,0.57,0.45,2.19,2.26,1.04,0.70,,
April,0.64,3.41,1.77,0.80,1.04,1.02,1.41,2.23,1.61,2.74,,
May,0.60,0.70,2.12,1.93,0.70,1.99,0.70,1.43,3.40,1.73,,
June,0.76,2.70,2.38,2.27,1.76,2.71,2.03,0.84,0.70,3.85,,
July,1.52,2.74,4.14,2.00,0.65,5.42,1.46,3.42,0.63,4.56,,
August,1.63,0.55,1.68,1.11,1.21,0.40,1.28,2.68,3.18,4.17,,
September,1.39,3.62,1.69,2.87,3.46,2.84,4.73,1.34,0.78,3.67,,
October,2.77,0.67,2.70,2.44,1.55,3.12,0.82,1.32,1.90,0.72,,
November,0.92,1.42,3.45,1.39,2.16,4.36,2.79,2.83,4.76,1.26,,
December,3.03,1.22,3.24,0.64,1.97,1.57,3.22,1.67,1.03,0.64,,
Total,16.40,21.13,28.95,20.84,16.61,26.72,24.51,24.73,21.74,28.84,,
Calc annual,16.40,21.13,28.95,20.84,16.61,26.72,24.51,24.73,21.74,28.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
