"GREATHAM, KING'S HOLT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6063,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.48,1.27,3.98,4.67,0.65,4.76,1.73,1.43,,,,
February,4.43,1.68,2.96,1.66,6.26,6.35,5.14,0.90,,,,
March,1.36,2.25,4.64,3.73,5.30,0.73,4.12,2.50,,,,
April,2.09,1.65,0.00,3.45,1.73,1.34,1.13,2.34,,,,
May,2.03,2.80,1.65,2.69,1.32,4.19,1.84,2.06,,,,
June,2.73,2.35,4.52,0.39,0.72,1.53,1.99,2.44,,,,
July,2.25,0.90,2.54,2.02,3.48,4.71,0.91,4.37,,,,
August,3.85,1.80,6.69,1.55,1.44,1.93,3.88,6.18,,,,
September,0.32,1.53,3.47,4.26,1.61,1.99,2.36,2.08,,,,
October,4.43,4.73,4.55,4.28,2.44,3.49,5.97,5.31,,,,
November,4.25,4.73,2.13,3.42,4.00,3.29,4.55,1.10,,,,
December,5.97,9.57,4.88,1.94,11.15,8.22,3.75,1.11,,,,
Total,37.19,35.26,42.01,34.06,40.10,42.53,37.37,31.82,,,,
Calc annual,37.19,35.26,42.01,34.06,40.10,42.53,37.37,31.82,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
