REDHILL SIDCOURT LINKFIELD LANE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8071,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,1.59,2.84,4.29,0.87,,,,,,,
February,4.39,1.64,2.27,1.23,4.65,,,,,,,
March,1.18,2.08,4.38,3.38,5.01,,,,,,,
April,1.83,1.97,0.07,3.23,1.22,,,,,,,
May,2.49,2.19,1.31,2.09,1.25,,,,,,,
June,1.87,2.58,4.25,0.51,0.72,,,,,,,
July,3.43,0.35,1.37,3.68,2.44,,,,,,,
August,3.61,0.45,5.92,2.24,1.37,,,,,,,
September,1.00,1.49,3.39,1.56,1.04,,,,,,,
October,2.92,4.29,3.31,4.42,1.66,,,,,,,
November,3.69,5.00,2.75,2.73,4.12,,,,,,,
December,4.14,7.27,3.83,1.54,8.35,,,,,,,
Total,33.17,30.90,35.69,30.90,32.70,,,,,,,
Calc annual,33.17,30.90,35.69,30.90,32.70,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
