BROCKHAM VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8388,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.76,3.02,,,,,,,,,,
February,0.63,0.00,,,,,,,,,,
March,2.74,1.97,,,,,,,,,,
April,2.50,0.69,,,,,,,,,,
May,1.55,2.48,,,,,,,,,,
June,2.70,1.48,,,,,,,,,,
July,4.01,3.57,,,,,,,,,,
August,2.50,5.10,,,,,,,,,,
September,0.98,1.10,,,,,,,,,,
October,1.00,7.34,,,,,,,,,,
November,2.50,3.14,,,,,,,,,,
December,0.58,4.44,,,,,,,,,,
Total,25.45,34.33,,,,,,,,,,
Calc annual,25.45,34.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
