"HAWES, THE STONE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4597,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,3.06,4.44,6.12,4.29,7.45,8.60,3.69,6.17,8.01,,
February,,8.42,3.31,4.48,8.07,7.26,7.59,0.95,8.60,1.57,,
March,,2.88,5.45,8.79,5.51,1.33,4.89,3.00,1.88,5.62,,
April,,2.93,0.78,6.58,2.47,2.66,3.29,2.76,1.58,2.50,,
May,,2.18,3.58,2.86,2.61,1.24,2.80,2.37,2.26,1.74,,
June,,4.36,5.25,2.96,2.64,1.73,2.23,2.78,1.01,1.12,,
July,,0.50,4.51,1.05,2.06,4.79,4.65,1.50,5.50,2.28,,
August,,3.57,6.02,1.72,3.03,3.49,2.57,9.24,3.80,3.59,,
September,,3.26,2.99,3.00,3.15,0.83,2.77,3.69,10.04,3.28,,
October,,5.00,4.79,2.14,1.79,0.71,12.15,7.76,5.52,4.01,,
November,,7.82,4.42,6.66,9.05,2.94,6.06,5.72,3.86,6.08,,
December,,9.58,8.00,4.75,11.80,9.19,4.32,2.81,8.30,8.13,,
Total,,53.56,53.54,51.11,56.47,43.62,61.92,46.27,58.52,47.93,,
Calc annual,0.00,53.56,53.54,51.11,56.47,43.62,61.92,46.27,58.52,47.93,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
