"CLEETHORPES (OUTFALL PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2573/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.93,3.86,1.15,1.10,,
February,,,,,,,2.30,0.91,0.53,3.74,,
March,,,,,,,4.54,0.52,0.66,0.66,,
April,,,,,,,1.63,2.34,2.08,2.80,,
May,,,,,,,0.63,2.01,1.13,2.30,,
June,,,,,,,2.25,3.22,0.87,1.77,,
July,,,,,,,0.92,0.46,2.19,2.01,,
August,,,,,,,0.03,2.44,1.42,2.03,,
September,,,,,,,0.70,2.13,0.62,2.58,,
October,,,,,,,0.31,1.63,2.73,1.12,,
November,,,,,,,1.13,0.79,2.67,3.82,,
December,,,,,,,2.47,2.42,1.70,2.00,,
Total,,,,,,,18.84,22.73,17.75,25.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,18.84,22.73,17.75,25.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
