"LOCH LOCHY (INVERGLOY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5739,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.74,6.30,6.96,9.97,,10.88,6.90,,11.24,6.93,,
February,5.84,3.76,10.14,5.36,,8.33,0.43,,10.44,8.10,,
March,1.51,1.90,6.48,3.66,,3.81,1.71,,3.18,3.49,,
April,3.00,2.35,9.20,3.55,,3.85,12.03,5.00,7.17,7.12,,
May,1.68,2.42,3.82,7.00,,1.67,2.44,1.74,3.51,1.86,,
June,1.16,4.04,6.89,6.52,,6.98,5.22,6.79,1.62,5.47,,
July,4.99,4.47,4.50,1.94,,7.38,4.85,5.18,2.43,5.19,,
August,6.90,8.21,7.46,,,4.54,0.00,8.18,7.53,7.45,,
September,2.79,10.02,6.16,,,8.56,8.06,9.06,4.34,12.56,,
October,7.30,12.10,14.17,,4.52,1.00,4.20,8.69,8.32,8.67,,
November,6.09,2.95,7.02,,0.70,5.39,12.35,5.86,5.75,5.01,,
December,7.53,6.06,4.76,,5.84,6.42,3.50,9.41,15.79,3.48,,
Total,49.53,64.58,87.56,,,68.81,61.69,,81.32,75.33,,
Calc annual,49.53,64.58,87.56,38.00,11.06,68.81,61.69,59.91,81.32,75.33,,
Difference,0.00,0.00,0.00,NaN,NaN,0.00,-0.00,NaN,0.00,-0.00,,
