NORTHAMPTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7053,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.11,0.87,2.90,3.63,3.04,,,,
February,,,,0.29,1.16,2.21,3.08,1.56,5.96,,,
March,,,,0.57,2.53,1.21,1.53,2.55,1.79,,,
April,,,,1.17,1.21,1.18,1.16,2.67,0.99,,,
May,,,,0.43,1.57,1.87,1.71,2.45,0.49,,,
June,,,,2.10,0.91,3.37,2.22,1.75,0.30,,,
July,,,,0.33,1.00,3.77,3.56,3.60,0.12,,,
August,,,,2.00,0.65,4.70,4.45,2.40,4.11,,,
September,,,,1.67,2.09,0.00,5.85,2.71,3.97,,,
October,,,,1.70,1.59,5.71,2.20,2.52,,,,
November,,,,1.99,1.94,1.93,4.54,0.47,2.32,,,
December,,,,1.00,2.14,3.16,,2.10,4.55,,,
Total,,,,15.36,17.66,32.01,33.93,27.82,24.60,,,
Calc annual,0.00,0.00,0.00,15.36,17.66,32.01,33.93,27.82,24.60,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
