"GRANGE OVER SANDS, NEWTON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7972,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.36,4.39,4.82,4.57,5.90,5.78,2.96,,7.32,,
February,,6.50,3.83,2.77,5.39,5.98,4.12,1.73,,2.68,,
March,,1.70,7.88,4.55,6.10,2.72,1.56,2.23,,6.15,,
April,,3.90,1.16,5.78,1.24,2.73,3.25,1.88,,3.03,,
May,,2.18,2.97,3.40,2.93,1.89,4.82,3.97,,2.58,,
June,,4.12,6.30,3.40,1.43,1.17,4.15,3.17,,2.47,,
July,,0.84,6.21,0.90,5.18,6.17,3.37,2.37,,1.28,,
August,,3.81,7.50,2.30,5.39,6.22,3.16,10.99,,5.03,,
September,,5.37,2.09,3.17,5.21,1.00,3.52,5.06,,5.04,,
October,,5.99,7.25,3.86,2.76,2.20,8.94,9.67,,2.35,,
November,,7.31,5.13,5.80,6.83,2.62,6.55,6.12,,3.31,,
December,,8.00,6.05,3.55,7.11,8.89,4.04,3.46,,8.74,,
Total,,52.08,60.76,44.30,54.14,47.49,53.26,53.61,,49.98,,
Calc annual,0.00,52.08,60.76,44.30,54.14,47.49,53.26,53.61,0.00,49.98,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,-0.00,,
