WHALEY BRIDGE MOSLEY HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6141,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,3.22,4.24,3.75,3.02,6.69,3.44,2.84,3.06,,,
February,,3.30,1.29,1.26,3.23,5.27,5.84,1.13,,,,
March,,2.28,5.29,5.70,5.19,1.65,2.45,2.75,,,,
April,,2.99,1.17,4.82,2.00,1.79,3.68,2.57,,,,
May,,1.56,2.13,2.89,3.29,1.51,2.41,1.74,,,,
June,,2.86,4.03,2.57,1.88,2.11,3.82,2.84,,,,
July,,0.76,4.31,1.76,4.50,5.65,2.91,1.84,,,,
August,,2.58,7.27,2.07,4.08,3.30,2.92,6.38,,,,
September,,2.91,2.60,1.39,3.38,0.80,2.88,2.11,,,,
October,,3.21,3.45,2.41,2.41,1.66,6.35,6.41,,,,
November,,4.47,3.02,3.93,5.60,2.58,4.09,4.71,,,,
December,,7.72,5.83,2.88,7.44,8.17,3.85,2.19,,,,
Total,,37.86,44.63,35.43,46.02,41.18,44.64,37.51,,,,
Calc annual,0.00,37.86,44.63,35.43,46.02,41.18,44.64,37.51,3.06,0.00,,
Difference,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
