"WORKSOP RAILWAY STN.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.39,2.46,2.43,2.85,1.51,3.34,2.03,0.66,1.54,,
February,1.71,3.25,1.20,3.04,1.47,2.68,0.59,0.66,1.07,1.24,,
March,2.13,2.27,1.41,1.17,1.59,1.11,2.08,1.26,2.28,3.90,,
April,1.26,0.62,2.63,2.89,2.20,2.09,1.68,0.99,1.19,2.69,,
May,1.89,1.63,1.73,2.48,0.66,1.90,5.72,1.34,0.70,3.03,,
June,3.16,1.34,3.41,3.18,0.61,2.83,0.71,0.21,2.37,0.74,,
July,6.51,1.00,2.75,2.26,3.71,0.28,3.09,1.35,4.74,1.79,,
August,2.72,4.93,2.01,1.16,2.02,2.43,1.26,1.70,1.83,2.62,,
September,4.56,1.69,2.21,5.15,0.68,2.26,0.87,1.69,0.79,1.50,,
October,6.28,2.22,4.90,3.34,0.82,5.57,2.99,1.51,0.43,3.05,,
November,2.46,1.99,3.09,2.72,1.00,2.21,1.23,1.50,3.97,0.32,,
December,2.82,2.15,4.51,1.26,1.69,0.69,3.41,1.02,1.82,1.44,,
Total,35.69,23.48,32.31,31.08,19.30,25.56,26.97,15.26,21.85,23.86,,
Calc annual,35.69,23.48,32.31,31.08,19.30,25.56,26.97,15.26,21.85,23.86,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
