STROUD BRIMSCOMBE PORT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6312,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.42,1.69,5.79,4.36,3.66,4.49,2.94,4.80,1.64,3.43,,
February,1.62,1.59,3.15,1.26,2.14,1.00,3.51,1.43,1.48,3.64,,
March,2.10,1.44,2.38,4.13,1.20,0.45,3.80,1.72,0.94,0.96,,
April,0.79,3.41,2.80,0.81,2.09,2.25,3.37,2.60,3.64,2.47,,
May,2.16,1.54,1.85,2.78,0.57,2.69,0.85,2.41,4.65,2.96,,
June,0.57,2.63,3.27,1.50,0.70,4.05,1.52,1.34,3.14,5.31,,
July,1.18,3.40,4.15,2.56,0.95,4.55,1.02,3.35,1.81,2.49,,
August,3.19,1.61,2.65,1.78,2.64,0.98,3.67,4.11,4.42,4.77,,
September,1.67,5.55,1.63,2.08,5.33,3.30,4.78,2.79,2.75,3.17,,
October,3.85,1.86,3.71,1.88,3.66,7.26,2.05,2.60,3.41,0.55,,
November,2.52,0.57,4.85,2.17,2.60,5.00,4.47,4.07,3.21,0.49,,
December,2.09,2.43,4.44,0.64,3.02,0.72,7.28,1.91,1.78,0.91,,
Total,24.16,27.72,40.67,25.95,28.56,36.74,39.26,33.13,32.87,31.15,,
Calc annual,24.16,27.72,40.67,25.95,28.56,36.74,39.26,33.13,32.87,31.15,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
