"STROUD, BRIMSCOMBE PORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6312,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,0.73,1.89,3.97,3.64,2.84,,,,,,
February,5.28,3.92,2.36,4.40,1.45,3.62,,,,,,
March,2.03,2.08,1.90,1.39,2.59,1.20,,,,,,
April,2.08,0.49,3.41,0.79,1.31,1.98,,,,,,
May,0.65,1.58,1.69,1.39,0.85,2.07,,,,,,
June,1.19,2.40,3.36,4.66,2.77,1.72,,,,,,
July,6.29,2.16,5.13,3.95,3.19,0.42,,,,,,
August,0.73,5.09,3.03,0.97,1.51,2.22,,,,,,
September,4.67,1.45,3.90,4.69,1.40,3.50,,,,,,
October,6.18,2.00,6.52,2.63,1.00,2.84,,,,,,
November,3.51,4.09,5.42,3.67,1.87,,,,,,,
December,3.31,3.09,3.56,0.59,3.71,,,,,,,
Total,36.47,29.08,42.17,33.10,25.29,,,,,,,
Calc annual,36.47,29.08,42.17,33.10,25.29,22.41,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
