"MONKSWOOD RESERVOIR (BATH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.35,2.89,1.09,2.17,2.23,3.07,0.44,1.70,0.52,4.36,,
February,0.64,0.01,1.42,3.77,3.41,0.19,0.39,3.42,1.65,3.47,,
March,1.30,1.88,0.51,0.78,2.16,2.36,2.62,4.02,0.63,0.82,,
April,1.64,1.24,0.86,0.04,2.83,2.40,0.77,2.94,2.16,2.86,,
May,2.61,3.53,1.24,1.62,2.13,0.46,0.26,1.33,3.05,2.09,,
June,2.95,0.92,2.45,1.38,2.85,0.54,1.47,3.50,2.56,1.79,,
July,3.90,3.24,4.14,4.34,3.86,3.61,1.03,1.78,0.55,0.48,,
August,3.27,6.96,3.84,2.31,3.36,2.60,2.29,5.22,2.49,1.26,,
September,1.20,2.12,2.49,1.76,2.99,1.00,6.54,3.12,0.86,3.09,,
October,1.31,8.62,3.18,4.79,3.39,4.07,3.54,1.35,4.63,2.91,,
November,2.00,3.08,2.35,2.55,5.43,6.38,0.67,1.33,2.46,3.14,,
December,2.07,4.68,1.15,2.76,2.65,2.41,3.65,3.90,2.78,2.28,,
Total,26.24,39.17,24.72,28.27,37.29,29.09,23.67,33.61,24.34,28.55,,
Calc annual,26.24,39.17,24.72,28.27,37.29,29.09,23.67,33.61,24.34,28.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
