"OVERBURY COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2422/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,3.95,4.66,1.84,1.41,2.10,1.43,4.57,1.12,0.45,,
February,2.31,0.69,1.71,0.95,1.34,1.56,0.88,0.88,0.86,3.91,,
March,2.66,1.90,1.10,0.32,1.01,0.98,5.20,1.10,1.41,1.02,,
April,1.19,1.13,0.98,1.27,1.09,2.22,1.99,1.85,1.98,1.88,,
May,1.73,3.24,3.07,0.84,3.12,3.03,1.72,3.44,1.73,1.97,,
June,2.16,0.12,1.63,2.33,2.45,2.86,1.43,1.84,0.44,1.81,,
July,3.69,1.73,0.79,3.51,2.03,1.62,2.27,1.06,1.33,3.01,,
August,3.75,3.01,1.35,2.93,2.39,4.59,0.74,2.81,1.55,4.16,,
September,0.43,2.00,1.88,2.62,2.03,2.99,1.62,3.14,2.19,3.22,,
October,2.01,2.61,1.98,2.84,3.08,0.39,0.24,2.54,5.18,0.74,,
November,2.68,1.90,1.42,4.06,0.43,4.55,1.68,1.04,2.33,4.28,,
December,1.64,2.84,1.04,1.83,4.27,2.27,1.77,2.69,1.35,1.59,,
Total,27.02,25.12,21.61,25.34,24.65,29.16,20.97,26.96,21.47,28.04,,
Calc annual,27.02,25.12,21.61,25.34,24.65,29.16,20.97,26.96,21.47,28.04,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
