"MELTON MOWBRAY, COSTON RECT.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6632,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.43,1.19,1.96,2.31,2.27,1.61,2.63,1.96,0.80,,,
February,1.81,3.43,1.68,3.10,0.85,2.35,0.25,0.55,2.11,,,
March,1.57,1.49,0.98,1.20,1.36,0.79,2.58,1.61,2.51,,,
April,1.75,1.29,3.27,2.46,1.54,1.70,1.47,0.88,2.18,,,
May,1.44,0.74,2.04,1.92,1.20,1.83,4.50,1.71,1.13,,,
June,3.30,1.81,3.68,2.85,0.96,1.85,1.36,0.61,2.43,,,
July,6.39,2.05,2.86,3.18,4.92,0.11,2.66,1.06,4.79,,,
August,1.57,4.73,2.72,2.93,1.74,2.29,2.11,0.61,2.26,,,
September,4.50,2.43,2.61,5.46,0.98,2.89,1.54,2.50,1.09,,,
October,5.91,3.14,5.11,2.16,1.21,6.34,3.98,2.13,0.50,,,
November,1.57,2.35,3.57,3.73,1.28,2.91,2.25,1.77,3.14,,,
December,2.63,2.66,3.98,0.85,2.06,0.87,3.85,1.23,1.43,,,
Total,32.87,27.31,34.46,32.15,20.37,25.54,29.18,16.62,24.37,,,
Calc annual,32.87,27.31,34.46,32.15,20.37,25.54,29.18,16.62,24.37,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
