NOTTINGHAM CROMWELL STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7216,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.54,2.06,1.89,2.53,1.77,2.65,1.77,0.62,1.36,,
February,,4.05,1.83,2.53,1.56,2.35,0.29,0.40,1.25,1.67,,
March,,1.67,1.47,1.00,1.21,0.93,2.32,1.53,1.95,3.46,,
April,,0.90,2.80,2.17,1.91,1.37,1.47,1.08,1.69,2.60,,
May,,1.19,2.39,1.58,0.84,1.31,5.05,1.46,0.52,3.76,,
June,,1.89,4.02,4.24,1.13,2.65,0.99,0.54,1.48,0.41,,
July,,1.79,3.42,2.50,4.20,0.35,4.11,0.80,4.16,3.24,,
August,,4.82,1.51,1.73,1.82,2.07,2.98,1.45,2.32,2.79,,
September,,1.70,2.47,4.82,1.10,3.58,1.15,2.06,1.28,2.23,,
October,,2.93,5.00,1.83,0.64,5.50,4.68,1.46,0.48,2.73,,
November,,2.68,3.06,3.35,0.96,2.35,1.29,1.23,3.10,0.72,,
December,,2.11,4.42,1.06,1.83,0.59,2.90,1.44,1.55,2.04,,
Total,,26.27,34.45,28.70,19.73,24.82,29.88,15.22,20.40,27.01,,
Calc annual,0.00,26.27,34.45,28.70,19.73,24.82,29.88,15.22,20.40,27.01,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
