"BROADBOTTOM HAREWOOD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2743,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.67,2.83,2.99,1.39,,2.38,3.76,,
February,,,,4.02,4.66,0.46,2.14,,2.79,1.05,,
March,,,,0.61,2.89,3.55,4.66,,1.87,1.93,,
April,,,,0.69,2.19,1.59,1.86,,2.57,3.29,,
May,,,,2.58,2.42,1.26,0.62,,3.97,2.70,,
June,,,,2.23,3.85,2.21,2.98,,2.84,2.30,,
July,,,,3.18,3.26,6.20,1.93,,1.35,1.97,,
August,,,,2.94,4.81,3.69,2.67,,5.81,2.16,,
September,,,,4.45,0.79,1.21,6.62,,0.55,6.03,,
October,,,,2.83,4.10,3.49,4.46,,3.57,3.41,,
November,,,,3.06,2.51,2.82,1.30,,2.49,1.53,,
December,,,,3.72,3.23,3.92,4.13,,4.72,3.09,,
Total,,,,31.98,37.54,33.39,34.76,,34.91,33.22,,
Calc annual,0.00,0.00,0.00,31.98,37.54,33.39,34.76,0.00,34.91,33.22,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,-0.00,0.00,,
