"HURLFORD (CARNELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5225,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.47,5.61,5.80,6.00,3.90,3.89,1.56,7.24,5.86,2.95,,
February,2.56,1.59,5.46,2.22,6.56,2.15,0.45,3.09,5.02,3.92,,
March,2.78,2.09,2.49,0.77,2.85,2.48,2.44,3.42,2.81,3.44,,
April,2.39,1.50,3.51,3.64,1.92,1.88,4.38,2.80,5.00,3.82,,
May,4.20,2.90,3.27,2.73,4.80,1.26,3.96,1.90,2.06,1.73,,
June,1.98,1.48,3.78,3.20,4.62,2.48,3.10,6.85,1.12,3.25,,
July,4.99,5.78,3.39,3.96,3.96,3.62,3.40,3.66,2.46,5.85,,
August,5.36,5.97,4.92,3.84,1.78,2.50,0.10,5.94,4.92,5.78,,
September,1.86,6.82,1.97,4.52,4.49,6.13,4.55,6.46,2.36,10.47,,
October,4.90,7.37,6.40,5.08,5.99,0.64,2.41,5.27,7.18,3.82,,
November,2.78,0.52,2.27,6.36,0.61,6.30,6.48,3.91,5.93,4.16,,
December,1.89,6.19,2.40,4.51,2.12,3.35,2.70,4.48,8.73,1.79,,
Total,36.16,47.82,45.66,46.83,43.60,36.68,35.53,55.02,53.45,50.98,,
Calc annual,36.16,47.82,45.66,46.83,43.60,36.68,35.53,55.02,53.45,50.98,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
