"GOREY COURTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.88,1.67,3.37,5.84,4.16,3.67,4.22,3.71,3.49,2.34,,
February,3.29,4.04,2.27,6.15,6.91,5.17,3.61,0.72,0.83,2.32,,
March,5.08,2.84,2.64,2.41,3.55,2.13,2.88,1.85,2.66,1.08,,
April,2.83,1.28,3.86,2.76,1.88,3.89,2.07,1.01,1.71,1.93,,
May,1.08,2.05,2.51,3.29,2.36,1.99,4.64,0.95,2.13,3.07,,
June,2.62,3.45,2.42,4.02,0.51,0.95,1.18,0.19,4.50,0.26,,
July,3.41,3.20,5.04,2.42,2.08,1.01,3.99,1.68,6.82,2.57,,
August,2.58,3.79,2.41,3.15,0.42,2.98,2.30,2.36,2.50,3.85,,
September,3.84,1.24,3.80,5.58,1.55,4.54,3.97,2.50,0.60,1.60,,
October,7.31,1.75,5.68,2.92,0.81,4.35,6.59,1.58,2.40,6.32,,
November,3.16,4.13,5.10,3.06,2.71,2.95,2.59,3.80,4.63,1.25,,
December,3.05,3.12,4.44,1.45,2.59,1.23,3.82,2.56,4.44,3.13,,
Total,39.13,32.56,43.54,43.05,29.53,34.86,41.86,22.91,36.71,29.72,,
Calc annual,39.13,32.56,43.54,43.05,29.53,34.86,41.86,22.91,36.71,29.72,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
