"SILLOTH, THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR436,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.01,0.46,1.96,3.76,6.21,1.95,,,,,,
February,2.95,3.31,2.39,1.74,2.89,3.83,,,,,,
March,1.81,3.18,3.09,0.72,2.78,2.59,,,,,,
April,2.06,1.65,2.92,1.78,1.26,1.94,,,,,,
May,1.21,3.01,1.80,1.21,2.77,1.71,,,,,,
June,2.33,4.87,2.42,2.58,0.46,1.36,,,,,,
July,4.60,2.97,5.96,2.81,8.10,,,,,,,
August,0.41,5.92,2.64,4.10,1.54,,,,,,,
September,4.21,2.39,2.16,3.54,2.76,,,,,,,
October,1.18,2.18,3.11,3.15,2.41,,,,,,,
November,5.22,5.12,4.82,4.53,1.72,,,,,,,
December,3.56,2.15,3.07,3.01,4.33,,,,,,,
Total,30.55,37.21,36.34,32.93,37.23,,,,,,,
Calc annual,30.55,37.21,36.34,32.93,37.23,13.38,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
