"NORTHAMPTON (HARDINGSTONE G. STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1105/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.66,3.64,3.47,2.19,4.89,2.01,,
February,,,,,2.09,1.93,3.38,0.66,0.92,2.01,,
March,,,,,0.21,1.25,2.64,0.14,1.41,1.78,,
April,,,,,3.40,1.60,2.55,0.03,2.02,2.22,,
May,,,,,1.03,0.96,4.25,1.45,1.21,1.69,,
June,,,,,4.86,2.68,1.41,1.08,1.57,1.09,,
July,,,,,0.71,4.37,1.29,1.50,2.51,4.05,,
August,,,,,1.79,0.30,0.69,3.55,4.12,0.13,,
September,,,,,3.91,3.20,1.26,1.54,0.57,0.82,,
October,,,,,3.13,1.66,2.79,2.87,5.94,2.61,,
November,,,,,3.47,2.41,1.26,2.25,3.24,6.23,,
December,,,,,2.75,1.64,1.99,3.02,1.39,2.00,,
Total,,,,,28.01,25.64,26.98,20.28,29.79,26.64,,
Calc annual,0.00,0.00,0.00,0.00,28.01,25.64,26.98,20.28,29.79,26.64,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
