"MANGERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4042,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.60,13.00,10.10,8.50,13.25,9.00,12.50,,
February,,,,12.00,11.80,12.20,6.60,5.25,2.50,7.00,,
March,,,,5.00,4.50,8.10,9.20,3.00,8.50,3.50,,
April,,,,7.60,4.00,6.00,6.50,2.75,6.50,6.00,,
May,,,,8.20,4.60,6.00,7.60,3.00,5.50,10.50,,
June,,,,4.60,1.80,3.00,2.50,1.50,5.50,1.50,,
July,,,,8.60,8.20,3.40,12.25,5.50,9.00,2.50,,
August,,,,10.60,3.10,6.80,8.60,6.00,7.75,13.00,,
September,,,,7.00,5.40,11.00,12.80,4.50,2.50,6.00,,
October,,,,8.00,6.40,7.50,12.00,3.75,6.50,8.50,,
November,,,,10.00,7.20,9.00,,6.50,8.50,14.50,,
December,,,,6.00,9.00,5.00,,8.00,16.75,10.50,,
Total,,,,96.20,79.00,88.10,,63.00,88.50,96.00,,
Calc annual,0.00,0.00,0.00,96.20,79.00,88.10,86.55,63.00,88.50,96.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
