"HUTTON CRANSWICK (THE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3401/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.35,5.00,0.99,1.39,,
February,,,,,,,3.83,1.32,0.77,3.93,,
March,,,,,,,4.73,0.88,1.28,1.27,,
April,,,,,,,1.84,1.71,2.13,2.82,,
May,,,,,,,0.62,1.68,1.63,2.00,,
June,,,,,,,2.47,4.59,0.70,1.12,,
July,,,,,,,1.32,0.89,1.66,3.11,,
August,,,,,,,0.63,3.80,2.23,3.94,,
September,,,,,,,1.19,1.49,0.98,3.17,,
October,,,,,,,0.81,1.72,2.86,1.33,,
November,,,,,,,1.92,1.38,4.28,4.53,,
December,,,,,,,1.45,2.16,2.16,3.52,,
Total,,,,,,,23.16,26.62,21.67,32.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.16,26.62,21.67,32.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
