"CRAIGENCALLIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5015/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,10.41,11.26,9.42,4.96,10.54,8.26,14.63,8.90,6.35,,
February,5.25,3.20,7.60,3.91,9.14,5.08,1.28,6.75,8.21,7.93,,
March,5.90,6.76,2.80,1.34,5.28,4.11,7.49,7.59,4.70,6.55,,
April,4.57,3.94,4.62,4.83,2.87,2.32,10.25,4.32,10.18,7.67,,
May,5.21,4.87,4.67,4.48,6.08,1.04,5.75,2.72,3.16,2.98,,
June,1.43,1.67,5.60,6.92,5.24,8.18,6.50,7.10,1.34,6.67,,
July,4.51,5.08,4.04,3.43,4.10,6.12,6.07,6.72,2.78,7.74,,
August,10.49,7.77,9.87,5.07,2.73,6.17,0.21,8.96,6.36,10.51,,
September,4.52,9.32,5.37,7.09,7.18,14.29,8.80,7.74,3.33,18.51,,
October,9.85,10.98,12.56,7.64,8.77,0.97,3.60,6.59,9.16,8.23,,
November,6.48,2.36,6.15,11.20,0.58,12.59,13.02,7.42,10.77,5.96,,
December,5.75,12.65,4.59,9.80,5.83,8.98,6.48,9.00,16.10,4.00,,
Total,65.92,79.01,79.13,75.13,62.76,80.39,77.71,89.54,84.99,93.10,,
Calc annual,65.92,79.01,79.13,75.13,62.76,80.39,77.71,89.54,84.99,93.10,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
