"MILLBROOK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4430,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.63,2.15,2.76,5.70,1.59,4.69,1.35,2.31,1.31,6.38,,
February,5.52,1.40,2.46,1.09,3.70,5.31,6.69,1.80,1.17,5.18,,
March,2.25,2.92,6.69,2.51,5.42,0.86,2.82,2.59,2.47,5.13,,
April,1.38,1.39,0.41,2.05,1.21,2.29,0.90,1.27,2.16,1.83,,
May,2.66,0.66,0.89,2.15,0.92,1.00,1.33,2.00,1.45,0.93,,
June,4.12,3.14,5.64,0.79,0.73,0.61,0.69,1.75,0.50,0.87,,
July,2.91,0.78,2.93,1.00,3.32,2.89,0.47,1.86,2.33,1.77,,
August,2.91,0.56,8.26,0.72,2.70,1.40,2.38,5.26,1.69,2.59,,
September,0.43,1.32,2.79,1.10,3.54,3.47,3.21,1.11,4.62,1.83,,
October,5.82,5.24,4.89,3.69,3.92,3.23,4.47,6.87,3.64,1.48,,
November,11.13,4.87,3.32,4.48,3.49,3.88,6.22,2.01,3.29,5.02,,
December,3.90,8.18,3.34,3.47,8.39,8.08,4.27,2.26,4.14,4.58,,
Total,47.66,32.61,44.38,28.75,38.93,37.71,34.80,31.09,28.77,37.59,,
Calc annual,47.66,32.61,44.38,28.75,38.93,37.71,34.80,31.09,28.77,37.59,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
