"MILLBROOK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4430,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.25,4.68,4.96,2.35,4.01,2.59,2.91,6.29,1.93,2.06,,
February,4.74,0.66,2.07,1.36,2.91,2.38,1.65,1.13,0.65,5.15,,
March,3.37,2.62,0.72,0.31,0.53,1.41,5.61,1.05,1.42,1.25,,
April,3.18,1.21,1.33,3.00,0.98,2.16,2.80,2.68,0.87,1.73,,
May,1.87,5.02,1.88,0.51,1.85,2.80,1.40,1.45,1.04,2.04,,
June,1.99,0.40,0.77,1.68,1.57,1.73,3.07,1.30,0.36,1.81,,
July,1.90,2.25,2.71,3.00,2.24,2.10,1.15,1.46,0.22,3.01,,
August,8.25,4.04,1.50,1.66,3.03,4.96,1.46,2.65,0.96,3.30,,
September,0.28,4.04,3.06,2.13,2.02,2.75,1.90,1.53,3.32,5.38,,
October,1.72,4.11,3.01,5.25,2.00,0.82,1.39,3.10,6.85,2.67,,
November,2.22,2.09,3.35,8.18,1.17,4.30,5.45,3.26,7.89,9.23,,
December,2.81,4.02,2.60,3.99,4.95,4.23,5.47,3.57,2.63,6.01,,
Total,36.58,35.14,27.96,33.42,27.26,32.23,34.26,29.47,28.14,43.64,,
Calc annual,36.58,35.14,27.96,33.42,27.26,32.23,34.26,29.47,28.14,43.64,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
