"UPPER FARG, MAINBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5536,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.84,4.42,1.25,2.54,3.50,,
February,,,,,,3.43,3.43,0.60,2.89,1.32,,
March,,,,,,1.22,2.75,0.95,1.19,1.29,,
April,,,,,1.35,1.47,2.69,1.05,1.25,2.40,,
May,,,,,2.00,1.54,4.14,2.63,2.98,1.58,,
June,,,,,0.70,1.76,3.86,1.82,1.04,1.99,,
July,,,,,4.23,2.68,6.31,1.49,4.31,0.82,,
August,,,,,2.29,4.33,3.05,5.05,3.15,2.12,,
September,,,,,1.16,1.74,1.40,1.47,4.74,1.34,,
October,,,,,1.67,2.31,5.27,3.63,3.61,1.25,,
November,,,,,4.72,2.24,4.82,3.48,2.50,4.34,,
December,,,,,5.88,5.71,3.61,1.68,1.76,4.17,,
Total,,,,,,30.27,45.75,25.10,31.96,26.12,,
Calc annual,0.00,0.00,0.00,0.00,24.00,30.27,45.75,25.10,31.96,26.12,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
