NEWCASTLE TULLYMORE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6267,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.97,2.56,8.73,11.67,2.03,,,,,,,
February,9.28,3.82,9.53,3.48,7.96,,,,,,,
March,4.74,1.84,9.03,6.76,8.01,,,,,,,
April,2.99,3.94,2.44,7.56,2.88,,,,,,,
May,2.49,3.62,1.97,5.06,2.76,,,,,,,
June,4.39,3.73,6.03,3.21,1.72,,,,,,,
July,4.42,2.71,5.83,1.19,3.63,,,,,,,
August,7.64,3.78,7.83,0.78,4.45,,,,,,,
September,0.94,0.95,0.59,8.94,1.16,,,,,,,
October,2.31,6.73,4.91,6.43,2.51,,,,,,,
November,4.03,6.92,2.86,7.27,6.17,,,,,,,
December,9.57,15.44,7.40,3.84,12.01,,,,,,,
Total,56.77,56.04,67.15,66.19,55.29,,,,,,,
Calc annual,56.77,56.04,67.15,66.19,55.29,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
