"CHIPPENHAM (MONKTON PARK) OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1493/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,,,,,,,,,,,
February,2.71,,,,,,,,,,,
March,0.75,,,,,,,,,,,
April,3.13,,,,,,,,,,,
May,4.45,,,,,,,,,,,
June,5.03,,,,,,,,,,,
July,5.07,,,,,,,,,,,
August,4.54,,,,,,,,,,,
September,2.30,,,,,,,,,,,
October,0.86,,,,,,,,,,,
November,4.02,,,,,,,,,,,
December,1.47,,,,,,,,,,,
Total,36.91,,,,,,,,,,,
Calc annual,36.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
