"FORFAR W.W. (DEN OF OGIL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5604,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.68,3.71,2.48,2.59,1.54,5.04,8.68,5.80,4.68,2.53,,
February,1.48,0.18,4.21,0.14,2.19,4.39,3.91,1.72,4.44,3.18,,
March,0.83,3.61,3.01,4.17,1.88,3.18,4.69,0.77,3.47,2.53,,
April,3.03,2.98,1.88,4.83,4.86,0.84,2.21,0.39,1.16,2.71,,
May,4.80,4.18,1.52,3.09,1.36,1.21,2.52,4.58,1.49,1.23,,
June,5.92,0.76,1.61,0.92,3.57,1.43,2.10,3.92,1.33,0.23,,
July,4.12,4.61,4.62,3.45,1.43,4.09,6.40,8.23,4.83,5.57,,
August,2.23,1.26,1.30,3.83,1.62,1.17,3.82,2.72,2.62,0.52,,
September,1.71,1.55,2.42,4.66,6.31,4.61,1.75,4.05,2.08,2.30,,
October,1.49,6.82,5.35,4.85,7.12,1.93,1.65,4.83,6.75,4.79,,
November,6.58,1.89,4.57,1.18,6.09,2.68,0.60,5.41,6.76,7.48,,
December,2.06,5.07,2.30,8.95,3.43,2.95,5.36,4.46,2.48,2.67,,
Total,37.93,36.62,35.27,42.66,41.40,33.52,43.69,46.88,42.09,35.74,,
Calc annual,37.93,36.62,35.27,42.66,41.40,33.52,43.69,46.88,42.09,35.74,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
