ROYAL BOTANIC SOCIETY, REGENTS PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,39,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.88,1.22,1.79,2.14,1.46,4.21,1.40,1.26,0.98,,
February,2.25,2.84,1.31,3.50,1.34,2.87,0.61,0.54,0.98,2.64,,
March,0.76,2.02,1.29,0.96,1.30,1.61,1.26,1.75,3.75,1.42,,
April,2.12,0.51,2.64,1.65,1.16,2.20,1.18,1.54,2.40,2.21,,
May,0.34,1.52,1.25,2.04,0.81,2.53,4.87,1.59,1.24,3.30,,
June,3.85,1.97,2.33,1.76,2.60,2.40,0.83,1.04,2.69,2.10,,
July,4.55,1.89,3.05,2.86,1.85,0.77,2.40,1.08,5.30,3.26,,
August,0.38,4.98,1.67,1.01,0.78,0.91,0.82,3.46,3.50,1.87,,
September,4.40,1.55,2.55,4.07,2.04,4.31,1.91,1.96,1.72,1.78,,
October,5.88,3.39,5.30,1.78,1.03,3.72,2.43,1.58,1.32,4.27,,
November,1.99,2.25,2.16,1.85,1.94,3.49,2.84,3.55,4.33,0.92,,
December,3.20,2.24,2.41,0.68,2.53,1.13,3.93,1.40,1.40,1.48,,
Total,30.06,27.04,27.18,23.95,19.52,27.40,27.29,20.89,29.89,26.23,,
Calc annual,30.06,27.04,27.18,23.95,19.52,27.40,27.29,20.89,29.89,26.23,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
