"EDINBURGH BOTANIC GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2911,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,,,,,,,3.28,1.32,2.31,0.34,,
February,,,,,,,1.09,0.78,0.80,0.96,,
March,,,,,,,0.41,1.03,1.56,0.69,,
April,,,,,,,1.16,1.46,1.83,2.28,,
May,,,,,,,1.85,2.63,1.48,3.36,,
June,,,,,,,1.07,1.53,1.86,1.33,,
July,,,,,,,2.31,3.37,2.53,3.12,,
August,,,,,,,0.32,4.32,3.00,4.45,,
September,,,,,,,2.19,3.27,2.51,4.09,,
October,,,,,,,1.67,3.10,2.11,2.04,,
November,,,,,,,2.39,1.24,2.21,1.64,,
December,,,,,,,1.66,1.91,1.66,1.37,,
Total,,,,,,,19.40,25.96,23.86,25.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.40,25.96,23.86,25.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
