"WHAPLODE (INBY HALL FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2530/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.30,,
February,,,,,,,,,,2.20,,
March,,,,,,,,,,1.62,,
April,,,,,,,,,,1.00,,
May,,,,,,,,,,1.12,,
June,,,,,,,,,1.79,0.60,,
July,,,,,,,,,2.54,3.99,,
August,,,,,,,,,1.91,0.38,,
September,,,,,,,,,0.76,0.72,,
October,,,,,,,,,3.38,2.31,,
November,,,,,,,,,3.30,4.22,,
December,,,,,,,,,1.72,1.36,,
Total,,,,,,,,,,20.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.40,20.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
