CAMBRIDGE (COLDHAM'S LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1204/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.46,1.13,1.55,3.37,1.25,,,
February,,,,,1.23,1.33,1.37,0.53,0.21,,,
March,,,,,0.81,1.21,4.38,0.64,0.60,,,
April,,,,,0.95,0.90,1.46,1.59,1.43,,,
May,,,,,1.86,1.50,0.43,2.96,1.88,,,
June,,,,,1.28,2.46,3.11,2.35,0.85,,,
July,,,,,1.33,2.57,1.17,0.87,1.92,,,
August,,,,,1.68,3.16,0.00,5.49,1.07,,,
September,,,,,2.38,2.80,1.15,1.34,0.21,,,
October,,,,,2.37,1.16,0.17,2.05,2.27,,,
November,,,,,0.18,3.82,1.13,1.19,1.59,,,
December,,,,,2.12,1.55,2.67,1.60,1.00,,,
Total,,,,,17.65,23.59,18.59,23.98,14.28,,,
Calc annual,0.00,0.00,0.00,0.00,17.65,23.59,18.59,23.98,14.28,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,NaN,,
