GODLEY RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2742/1,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.54,0.41,2.70,3.92,4.70,1.70,4.55,1.12,1.52,1.47,,
February,2.57,5.40,2.93,1.72,1.90,2.30,0.60,0.68,0.83,1.85,,
March,2.62,4.38,2.59,0.70,1.85,2.00,2.05,1.25,2.07,3.30,,
April,1.71,1.01,2.72,1.81,1.45,1.39,1.80,1.16,1.77,2.09,,
May,2.24,3.65,1.68,1.10,1.63,1.83,5.96,2.07,0.84,2.05,,
June,2.52,1.82,7.38,4.60,1.05,3.34,1.45,0.71,2.86,0.67,,
July,5.01,2.41,4.99,2.80,3.29,1.40,3.18,1.00,5.55,3.10,,
August,1.84,4.08,3.19,3.05,2.43,1.30,2.01,1.55,3.52,5.88,,
September,4.94,2.74,2.65,5.05,3.02,3.87,3.16,3.25,1.48,3.04,,
October,3.80,3.22,3.50,5.15,2.20,6.60,5.60,2.15,1.57,3.58,,
November,3.63,3.10,5.85,2.85,1.78,2.25,2.14,1.30,5.66,1.89,,
December,5.67,3.95,3.83,3.10,4.23,2.00,4.55,2.40,1.97,2.32,,
Total,37.09,36.17,44.01,35.85,29.53,29.98,37.05,18.64,29.64,31.24,,
Calc annual,37.09,36.17,44.01,35.85,29.53,29.98,37.05,18.64,29.64,31.24,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
