"PLYMOUTH OLD TOWN ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4637,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.95,6.68,5.35,4.37,5.40,,
February,,,,,,4.04,4.17,3.14,1.72,3.77,,
March,,,,,,2.50,3.47,4.30,2.02,3.30,,
April,,,,,,0.60,1.51,3.19,3.29,0.84,,
May,,,,,,2.62,2.28,3.94,1.67,6.07,,
June,,,,,,1.36,1.72,0.88,0.54,0.17,,
July,,,,,,2.86,1.74,4.32,0.47,0.77,,
August,,,,,,4.99,5.41,1.20,4.21,0.39,,
September,,,,,,0.00,9.77,2.57,4.90,4.34,,
October,,,,,1.55,8.00,2.04,4.25,6.70,2.20,,
November,,,,,4.56,4.86,2.52,1.56,2.26,2.93,,
December,,,,,4.19,3.54,4.07,2.80,8.22,4.38,,
Total,,,,,,41.32,45.38,37.50,40.37,34.56,,
Calc annual,0.00,0.00,0.00,0.00,10.30,41.32,45.38,37.50,40.37,34.56,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
