STOKE BRUERNE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7067,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.20,0.95,0.82,,
February,,,,,,,,0.67,1.28,1.63,,
March,,,,,,,,1.41,3.08,2.00,,
April,,,,,,,,1.10,1.64,2.24,,
May,,,,,,,,2.67,1.34,3.71,,
June,,,,,,,,1.72,1.81,0.84,,
July,,,,,,,,0.88,5.26,2.13,,
August,,,,,,,,1.04,1.85,1.68,,
September,,,,,,,,2.08,0.82,2.53,,
October,,,,,,,,2.11,0.46,3.60,,
November,,,,,,,,1.95,3.69,1.00,,
December,,,,,,,,1.61,1.83,1.29,,
Total,,,,,,,,20.44,24.01,23.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.44,24.01,23.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
