STOGURSEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2096,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,3.11,1.88,2.55,0.76,,,,,,,
February,1.76,0.11,4.10,0.18,2.64,,,,,,,
March,1.37,2.25,3.07,2.51,0.95,,,,,,,
April,2.54,2.41,1.36,3.28,4.27,,,,,,,
May,3.14,3.40,2.48,1.15,1.57,,,,,,,
June,2.14,0.89,1.62,1.74,1.68,,,,,,,
July,4.41,2.21,1.29,0.15,0.52,,,,,,,
August,4.01,1.99,0.92,4.50,2.73,,,,,,,
September,1.33,4.84,2.07,1.79,3.32,,,,,,,
October,0.93,6.50,4.21,3.50,5.23,,,,,,,
November,5.19,2.06,0.84,1.36,6.56,,,,,,,
December,1.27,2.00,1.09,6.99,4.51,,,,,,,
Total,30.60,31.77,24.93,29.70,34.74,,,,,,,
Calc annual,30.60,31.77,24.93,29.70,34.74,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
