"CATWORTH (SCHOOL HOUSE) (HYLTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3140,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.39,0.88,1.27,1.13,0.76,2.92,3.10,2.45,5.43,,,
February,2.58,0.20,1.36,0.72,1.73,2.05,2.80,0.34,0.56,,,
March,0.17,1.35,2.11,1.31,0.43,1.14,3.44,0.12,1.68,,,
April,3.07,2.49,0.85,1.34,3.23,1.66,2.27,0.07,1.83,,,
May,2.57,4.22,1.86,0.50,0.88,0.75,3.48,2.30,0.82,,,
June,1.19,0.34,1.43,0.86,1.90,3.92,0.68,1.35,1.95,,,
July,2.74,2.00,1.17,2.12,0.62,4.84,1.12,1.01,1.70,,,
August,4.10,1.84,0.95,1.81,1.48,0.35,3.08,2.39,3.56,,,
September,2.45,2.72,2.44,3.14,4.35,1.33,1.44,2.17,1.02,,,
October,0.46,2.96,1.38,1.19,2.42,1.17,2.17,1.56,4.18,,,
November,2.17,1.22,2.08,1.63,3.18,2.10,1.58,2.06,2.88,,,
December,0.85,0.39,0.48,3.59,2.67,1.50,2.08,2.38,1.76,,,
Total,23.74,20.61,17.38,19.34,23.65,23.73,27.24,18.20,27.37,,,
Calc annual,23.74,20.61,17.38,19.34,23.65,23.73,27.24,18.20,27.37,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
