PETERBOROUGH ASHFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7060,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.42,0.97,2.06,2.20,1.20,2.23,1.14,1.53,1.71,3.60,,
February,1.51,0.82,0.97,0.43,0.74,1.79,3.43,0.54,0.74,2.50,,
March,0.56,1.28,1.74,2.36,2.53,1.18,3.61,1.05,0.53,2.49,,
April,1.86,0.61,0.06,1.59,0.54,0.62,0.65,0.95,1.93,1.76,,
May,2.69,0.61,2.08,1.84,0.80,1.78,2.34,1.18,1.42,0.47,,
June,2.16,1.53,4.04,0.85,2.44,1.23,1.37,2.94,0.60,0.84,,
July,2.07,0.09,5.41,0.87,1.43,2.61,1.55,1.39,3.27,2.88,,
August,2.63,1.15,5.64,1.17,1.03,2.39,4.71,4.59,1.18,1.96,,
September,0.80,1.51,1.15,1.62,0.55,0.77,0.82,1.37,3.99,1.45,,
October,1.51,1.46,2.03,2.57,2.44,1.00,1.61,2.83,1.55,0.84,,
November,1.78,1.79,1.44,1.98,1.95,2.47,2.68,0.72,1.99,1.56,,
December,4.29,2.99,2.59,0.71,3.99,3.70,2.63,0.55,1.30,3.22,,
Total,23.28,14.81,29.21,18.19,19.64,21.77,26.54,19.64,20.21,23.57,,
Calc annual,23.28,14.81,29.21,18.19,19.64,21.77,26.54,19.64,20.21,23.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
