"HOLWELL BURY, HITCHIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7363,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.06,3.60,,,,,,,,,
February,2.83,1.37,1.46,,,,,,,,,
March,0.97,2.01,2.79,,,,,,,,,
April,3.00,1.08,0.17,,,,,,,,,
May,3.39,1.50,1.53,,,,,,,,,
June,1.43,2.75,3.48,,,,,,,,,
July,1.86,0.22,3.46,,,,,,,,,
August,2.43,1.86,5.70,,,,,,,,,
September,0.74,1.17,2.06,,,,,,,,,
October,2.34,1.93,2.08,,,,,,,,,
November,3.72,2.79,1.67,,,,,,,,,
December,4.57,4.71,2.48,,,,,,,,,
Total,28.88,22.45,30.48,,,,,,,,,
Calc annual,28.88,22.45,30.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
