"CORBRIDGE HOWDEN DENE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3560,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.60,1.49,4.80,1.22,1.74,1.07,2.56,,
February,,,,3.43,3.63,1.86,0.75,1.27,1.30,0.93,,
March,,,1.37,0.62,0.90,3.21,2.93,3.22,1.46,1.14,,
April,,,1.15,0.58,1.41,1.25,1.29,1.15,2.29,2.61,,
May,,,4.49,2.65,2.99,0.43,0.84,1.30,1.92,3.50,,
June,,,3.10,1.06,4.42,1.66,2.16,3.90,1.91,0.91,,
July,,,1.93,2.60,2.42,4.86,4.11,1.37,0.81,2.52,,
August,,,3.99,2.61,3.14,3.18,1.83,2.46,2.77,0.88,,
September,,,2.66,1.96,1.36,0.74,2.82,2.58,0.47,2.41,,
October,,,3.44,1.23,4.19,3.93,4.16,1.37,4.83,1.45,,
November,,,1.18,2.26,0.72,2.51,1.06,1.18,3.15,1.32,,
December,,,0.57,1.42,1.35,2.45,3.97,2.42,1.69,2.84,,
Total,30.50,29.50,27.88,22.02,28.02,30.88,27.14,23.96,23.67,23.07,,
Calc annual,0.00,0.00,23.88,22.02,28.02,30.88,27.14,23.96,23.67,23.07,,
Difference,30.50,29.50,4.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
