"BORTHWICKBRAE [HAWICK]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1101,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.40,3.10,9.10,8.20,4.00,7.60,4.50,8.60,6.00,1.40,,
February,3.50,3.90,3.60,1.90,2.40,1.50,4.30,3.70,2.10,3.50,,
March,1.20,2.50,3.70,2.00,3.30,1.90,5.70,2.50,1.10,3.00,,
April,1.30,4.90,3.30,0.90,2.50,1.10,4.70,3.70,2.70,1.80,,
May,3.20,0.70,4.00,1.90,1.60,1.80,1.00,3.20,4.80,1.90,,
June,1.70,2.90,4.30,1.50,1.80,2.70,2.90,2.00,2.90,2.90,,
July,2.00,3.90,3.80,5.10,2.40,3.20,1.70,4.20,0.68,4.80,,
August,1.30,2.30,3.90,3.40,7.20,2.20,5.00,7.70,5.70,5.70,,
September,3.40,2.50,5.30,3.30,4.00,5.90,3.10,3.40,4.00,3.10,,
October,5.20,3.00,6.00,6.20,8.90,3.40,4.20,5.50,2.00,1.90,,
November,1.50,2.50,6.40,3.70,5.40,4.60,3.80,6.30,4.30,1.90,,
December,1.70,5.60,6.60,2.80,4.10,5.00,8.20,3.30,4.00,3.30,,
Total,29.40,37.80,60.00,40.90,47.60,40.90,49.10,54.10,40.28,35.20,,
Calc annual,29.40,37.80,60.00,40.90,47.60,40.90,49.10,54.10,40.28,35.20,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
