"LOCH SLOY (ALLT UAINE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5428/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,18.83,16.43,17.43,12.74,,
February,,,,,,,0.45,13.30,17.90,16.42,,
March,,,,,,,5.86,15.10,6.35,11.00,,
April,,,,,,,20.85,9.61,18.25,9.99,,
May,,,,,,-999.00,6.91,4.93,7.40,3.60,,
June,,,,,,10.00,7.36,11.49,4.38,7.09,,
July,,,,,,8.50,8.23,10.70,6.37,14.35,,
August,,,,,,11.53,0.05,15.05,12.66,15.51,,
September,,,,,,17.85,15.31,18.76,7.37,24.16,,
October,,,,,,0.89,6.48,22.39,18.75,15.95,,
November,,,,,,16.54,17.40,8.74,18.42,9.25,,
December,,,,,,14.72,6.70,21.23,22.14,6.44,,
Total,,,,,,-999.00,114.43,167.73,157.42,146.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,80.03,114.43,167.73,157.42,146.50,,
Difference,NaN,NaN,NaN,NaN,NaN,-1079.03,0.00,0.00,-0.00,0.00,,
