BALDER DALE HURY MILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6533,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.50,1.66,,,,,,,
February,,,,2.36,,,,,,,,
March,,,,0.75,,,,,,,,
April,,,,1.47,,,,,,,,
May,,,,0.83,,,,,,,,
June,,,,1.64,,,,,,,,
July,,,,0.74,,,,,,,,
August,,,,0.82,,,,,,,,
September,,,1.34,2.19,,,,,,,,
October,,,3.14,1.38,,,,,,,,
November,,,4.33,1.20,,,,,,,,
December,,,1.86,2.05,,,,,,,,
Total,,,,18.93,,,,,,,,
Calc annual,0.00,0.00,10.67,18.93,1.66,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
