"FRINDSBURY (SHORNELLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,373/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.50,3.53,1.92,,
February,,,,,,,,0.68,1.34,1.43,,
March,,,,,,,,0.57,1.57,3.41,,
April,,,,,,,,0.29,2.15,1.78,,
May,,,,,,,,2.07,1.91,0.90,,
June,,,,,,,,0.48,1.12,0.56,,
July,,,,,,,,1.15,2.11,4.84,,
August,,,,,,,,1.14,3.55,0.04,,
September,,,,,,,,2.71,0.75,1.02,,
October,,,,,,,,1.90,7.69,2.72,,
November,,,,,,,,2.10,4.01,6.95,,
December,,,,,,,,2.47,1.30,1.45,,
Total,,,,,,,,18.06,31.03,27.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.06,31.03,27.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
