"HYSKIER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5753,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.26,8.88,5.01,6.09,3.37,0.97,,,,,,
February,6.18,0.49,5.12,1.82,3.83,1.54,,,,,,
March,4.04,4.75,3.81,3.27,1.90,1.28,,,,,,
April,3.00,3.72,2.79,1.68,1.73,0.86,,,,,,
May,6.11,1.51,1.31,1.79,0.20,1.54,,,,,,
June,4.76,1.98,1.25,2.29,2.20,1.20,,,,,,
July,3.85,3.44,4.41,3.08,1.27,2.28,,,,,,
August,2.39,3.57,4.65,4.61,1.01,1.72,,,,,,
September,1.61,5.24,1.24,6.47,2.50,3.63,,,,,,
October,4.07,4.61,3.16,3.92,2.73,3.00,,,,,,
November,6.32,5.99,3.07,1.86,2.11,2.00,,,,,,
December,5.02,5.93,3.65,3.29,1.46,3.89,,,,,,
Total,55.61,50.11,39.47,40.17,24.31,23.91,,,,,,
Calc annual,55.61,50.11,39.47,40.17,24.31,23.91,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
