HOLBORN STONE YARD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7563,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.25,4.02,2.36,0.65,4.08,0.94,1.35,2.72,1.92,,
February,2.84,1.26,1.53,0.71,2.02,3.08,2.98,0.82,0.93,2.15,,
March,0.68,1.78,2.72,1.94,4.06,0.74,3.98,1.44,0.69,3.32,,
April,2.07,1.74,0.03,2.62,0.82,1.10,1.22,1.50,3.51,2.64,,
May,2.13,1.90,1.31,1.52,0.97,5.91,1.80,2.08,1.96,0.72,,
June,2.35,2.49,2.95,0.66,1.00,0.59,1.82,3.10,0.89,1.21,,
July,2.59,1.13,1.32,2.03,1.23,4.56,1.44,3.87,5.98,2.03,,
August,1.83,1.03,4.84,0.88,1.26,2.87,5.72,3.50,1.54,2.11,,
September,0.57,1.58,2.14,2.06,0.89,2.12,1.40,2.12,5.16,0.80,,
October,2.03,3.11,1.93,3.26,1.13,2.15,2.73,2.97,0.87,0.50,,
November,3.19,3.50,1.29,2.32,3.89,2.31,3.74,1.31,1.84,1.19,,
December,3.31,4.49,2.99,0.45,6.66,5.65,2.12,0.92,1.66,3.28,,
Total,25.13,25.26,27.07,20.81,24.58,35.16,29.89,24.98,27.75,21.87,,
Calc annual,25.13,25.26,27.07,20.81,24.58,35.16,29.89,24.98,27.75,21.87,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
