"MALDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1288,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.20,2.20,3.82,1.02,1.51,1.12,2.12,2.76,1.11,1.25,,
February,1.75,0.60,0.85,0.80,1.51,1.77,1.59,1.22,0.86,2.49,,
March,2.31,2.01,0.35,0.13,0.99,1.29,3.69,0.74,0.67,0.62,,
April,0.96,0.80,1.04,1.59,0.73,1.18,0.89,1.69,0.94,1.43,,
May,1.21,1.85,1.15,1.18,1.91,1.32,0.62,1.53,1.54,1.48,,
June,0.33,0.07,1.84,1.48,1.03,2.03,2.00,1.69,0.50,1.29,,
July,3.44,1.45,1.03,2.02,1.27,2.45,1.77,0.96,0.76,2.06,,
August,3.81,1.80,1.02,2.53,1.66,3.87,0.06,2.90,0.88,1.32,,
September,0.27,1.56,1.61,2.16,0.97,1.30,1.41,1.26,0.84,2.79,,
October,1.21,2.83,1.49,3.23,1.49,0.83,0.30,1.61,4.43,0.22,,
November,1.85,1.97,1.49,3.37,0.36,2.57,0.65,1.92,2.03,3.67,,
December,1.29,2.22,1.32,1.16,2.59,2.02,2.23,1.69,1.34,1.60,,
Total,20.63,19.36,17.01,20.67,16.02,21.75,17.33,19.97,15.90,20.22,,
Calc annual,20.63,19.36,17.01,20.67,16.02,21.75,17.33,19.97,15.90,20.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
