"HURSLEY PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,713,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.01,1.23,2.99,4.04,,
February,,,,,,,4.98,1.03,1.53,2.81,,
March,,,,,,,3.05,2.74,0.78,4.93,,
April,,,,,,,0.50,1.85,2.26,2.06,,
May,,,,,,,1.42,1.28,1.33,0.84,,
June,,,,,,,1.86,3.31,0.97,0.80,,
July,,,,,,,1.04,3.79,4.73,2.15,,
August,,,,,,,3.08,4.30,1.95,3.22,,
September,,,,,,,2.37,2.26,4.66,2.21,,
October,,,,,,,5.21,3.52,1.35,0.90,,
November,,,,,,,3.84,0.80,2.86,1.99,,
December,,,,,,,5.53,1.12,2.46,5.62,,
Total,,,,,,,33.89,27.23,27.87,31.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.89,27.23,27.87,31.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
