"BELLEEK (HERONSHAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6188,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.48,5.84,4.62,5.21,3.19,5.06,6.36,6.07,3.28,2.55,,
February,4.58,0.19,3.75,0.65,4.37,2.77,4.78,2.05,4.18,3.47,,
March,1.13,3.00,3.39,3.79,2.19,2.94,1.48,2.59,4.72,5.90,,
April,2.71,3.85,2.18,2.65,4.71,1.11,2.28,0.36,2.70,4.97,,
May,3.07,2.18,2.88,3.74,1.79,2.06,3.28,3.64,1.13,2.57,,
June,6.25,1.96,5.01,1.78,4.56,4.27,2.89,6.58,2.22,2.14,,
July,5.21,5.28,-999.00,4.00,2.65,6.61,5.71,6.70,5.32,4.31,,
August,3.49,2.79,3.68,7.04,3.69,3.79,3.78,3.23,1.70,2.20,,
September,3.22,5.13,0.64,6.51,8.02,5.46,5.40,4.06,2.06,6.36,,
October,2.76,5.41,4.13,7.10,9.06,5.09,0.94,9.63,3.69,5.05,,
November,5.91,4.10,1.47,1.50,4.88,6.46,1.44,9.18,8.28,5.16,,
December,4.64,5.62,1.72,4.93,3.96,5.55,3.37,6.03,3.87,6.25,,
Total,48.45,45.35,38.55,48.90,53.07,51.17,41.71,60.12,43.15,50.93,,
Calc annual,48.45,45.35,33.47,48.90,53.07,51.17,41.71,60.12,43.15,50.93,,
Difference,0.00,0.00,5.08,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
