"FRANT HAZELHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,576,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.70,3.19,,,3.11,,,,,,
February,,1.68,3.24,,,5.30,,,,,,
March,,2.37,5.72,,,0.68,,,,,,
April,,1.94,0.12,,,1.65,,,,,,
May,,1.27,1.12,,,4.97,,,,,,
June,,2.03,2.97,,,0.98,,,,,,
July,,0.28,1.57,,,3.95,,,,,,
August,,0.77,6.58,,,1.40,,,,,,
September,,1.39,3.19,,,1.90,,,,,,
October,,6.53,4.34,,,2.53,,,,,,
November,,7.03,2.13,,,4.02,,,,,,
December,,7.31,4.40,,,7.96,,,,,,
Total,,34.30,38.57,,,38.45,,,,,,
Calc annual,0.00,34.30,38.57,0.00,0.00,38.45,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
