"FELTON, NEWTON ON THE MOOR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4813,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.63,3.08,4.45,2.57,2.49,1.59,3.15,3.20,4.20,,
February,,0.75,2.96,0.62,1.52,3.69,2.97,1.07,1.21,2.35,,
March,0.62,1.92,1.95,3.19,3.08,2.26,3.82,2.03,1.07,2.13,,
April,1.59,1.09,0.16,3.20,0.49,0.67,1.70,2.29,1.41,1.20,,
May,2.30,0.87,2.25,3.48,1.41,1.64,2.50,2.05,3.22,1.52,,
June,0.83,4.56,5.75,2.56,2.59,0.79,2.36,1.10,0.32,0.66,,
July,2.95,0.55,3.40,0.83,2.41,4.14,3.72,1.51,3.77,0.67,,
August,3.76,2.26,5.81,1.31,2.21,3.59,3.03,6.36,1.72,0.49,,
September,0.84,2.05,2.63,3.21,1.37,2.51,2.04,1.20,5.53,0.92,,
October,2.75,3.72,3.45,1.77,2.77,2.22,3.99,2.07,3.06,3.15,,
November,3.69,3.28,1.96,2.02,3.95,1.77,3.76,1.24,1.17,3.80,,
December,2.32,3.58,1.43,1.49,4.50,6.25,4.14,1.86,2.11,2.60,,
Total,,26.26,34.83,28.13,28.87,32.02,35.62,25.93,27.79,23.77,,
Calc annual,21.65,26.26,34.83,28.13,28.87,32.02,35.62,25.93,27.79,23.69,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,,
