"BURTON (SHOBNALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2360,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,2.50,3.75,2.55,1.45,2.20,1.68,4.32,1.20,0.74,,
February,2.54,1.11,0.71,1.81,2.25,3.89,1.53,0.94,0.75,4.11,,
March,2.95,2.14,0.77,0.24,0.90,0.89,5.17,0.76,1.52,0.81,,
April,1.43,1.07,0.83,2.35,1.37,1.15,1.97,1.50,2.55,2.07,,
May,2.43,3.25,2.97,1.51,2.46,1.88,1.86,1.71,2.12,1.25,,
June,2.23,0.19,2.05,1.96,3.16,2.58,1.48,2.89,0.17,0.61,,
July,3.71,1.92,0.98,2.92,2.36,1.12,2.61,1.75,3.30,1.69,,
August,4.28,2.81,2.46,2.69,1.67,4.45,0.57,4.40,2.02,2.30,,
September,0.44,1.21,1.91,2.71,2.13,4.19,1.65,2.20,1.38,3.20,,
October,3.18,1.98,1.77,2.41,3.30,1.03,0.36,1.97,4.07,0.81,,
November,2.92,1.48,1.69,3.64,0.37,4.47,2.17,1.58,2.81,3.32,,
December,1.08,2.55,1.04,1.66,2.06,2.31,2.20,3.08,1.74,1.17,,
Total,29.83,22.21,20.93,26.45,23.48,30.16,23.25,27.10,23.63,22.08,,
Calc annual,29.83,22.21,20.93,26.45,23.48,30.16,23.25,27.10,23.63,22.08,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
