"BURTON ON TRENT SHOBNALL MALTINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2360,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.72,1.99,3.83,2.06,1.72,,
February,,,,,,0.93,2.55,2.78,0.87,2.67,,
March,,,,,,0.55,2.85,1.99,0.80,0.64,,
April,,,,,,0.73,2.61,2.92,1.35,2.33,,
May,,,,,,2.05,0.60,1.83,5.58,1.84,,
June,,,,,,2.87,2.33,1.67,2.68,3.78,,
July,,,,,,4.93,1.78,3.46,0.62,2.43,,
August,,,,,,2.51,1.72,4.05,4.38,5.02,,
September,,,,,,3.60,3.25,1.95,1.80,2.64,,
October,,,,,,5.86,1.96,1.66,2.51,0.99,,
November,,,,,,3.83,3.26,2.71,2.28,1.04,,
December,,,,,,0.54,3.79,1.89,2.18,0.73,,
Total,,,,,,31.12,28.67,30.74,27.11,25.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.12,28.69,30.74,27.11,25.83,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.02,-0.00,0.00,0.00,,
