"ASHWELLTHORPE (TACOLNESTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1402/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.92,4.14,2.42,6.01,1.95,,
February,,,,,,2.70,3.28,1.26,1.20,1.35,,
March,,,,,,0.49,3.21,0.45,2.37,3.01,,
April,,,,,,1.48,2.59,0.53,2.33,1.26,,
May,,,,,,0.57,2.76,2.08,0.67,1.27,,
June,,,,,,3.26,0.98,1.59,1.88,0.69,,
July,,,,,,4.44,2.08,1.81,1.25,3.43,,
August,,,,,,1.67,2.74,2.81,4.22,0.48,,
September,,,,,,2.53,2.09,2.40,1.17,0.98,,
October,,,,,,1.97,1.53,3.26,6.62,2.60,,
November,,,,,,3.16,1.99,2.54,4.73,6.33,,
December,,,,,,1.63,3.13,3.84,2.63,1.99,,
Total,,,,,,26.82,30.52,24.99,35.08,25.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.82,30.52,24.99,35.08,25.34,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
