"OLLERTON, WHITEMOOR HO.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7223,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.53,,,,,,,,,,
February,1.93,3.02,,,,,,,,,,
March,2.25,2.05,,,,,,,,,,
April,1.09,0.86,,,,,,,,,,
May,1.32,2.27,,,,,,,,,,
June,3.33,1.45,,,,,,,,,,
July,5.79,0.99,,,,,,,,,,
August,2.72,5.32,,,,,,,,,,
September,4.54,1.62,,,,,,,,,,
October,6.59,2.74,,,,,,,,,,
November,2.51,1.92,,,,,,,,,,
December,2.23,1.91,,,,,,,,,,
Total,34.45,24.68,,,,,,,,,,
Calc annual,34.45,24.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
